"sep=	"
PAr146_1_Timestamp_FormattedUnix_CAL	PAr146_1_Accel_LN_X_CAL	PAr146_1_Accel_LN_Y_CAL	PAr146_1_Accel_LN_Z_CAL	PAr146_1_Accel_WR_X_CAL	PAr146_1_Accel_WR_Y_CAL	PAr146_1_Accel_WR_Z_CAL	PAr146_1_Gyro_X_CAL	PAr146_1_Gyro_Y_CAL	PAr146_1_Gyro_Z_CAL	PAr146_1_Mag_X_CAL	PAr146_1_Mag_Y_CAL	PAr146_1_Mag_Z_CAL	PAr146_1_Quat_Madge_9DOF_W_LN_CAL	PAr146_1_Quat_Madge_9DOF_X_LN_CAL	PAr146_1_Quat_Madge_9DOF_Y_LN_CAL	PAr146_1_Quat_Madge_9DOF_Z_LN_CAL	
2017/11/14 17:08:05.172	1.23809523809524	9.04819277108434	3.1880429033206	1.2949110974862	9.02513795217658	4.35561005518087	0.437987561092121	-0.880301173589761	3.08391843591311	0.178321678321678	-0.50814332247557	-0.290035587188612	0.811451480968116	0.555776010568382	-0.153468263793454	-0.095430666557282	
2017/11/14 17:08:05.192	1.60714285714286	9.24096385542169	3.09240963855422	1.96198651134273	9.14285714285714	4.31637032495402	0.00581707143245292	-3.64731106721831	3.93073787473633	0.18006993006993	-0.513029315960912	-0.291814946619217	0.810606055424297	0.556297480831152	-0.157063161172056	-0.0937128546839571	
2017/11/14 17:08:05.211	0.964285714285714	9.26506024096386	3.5682603585072	1.33415082771306	9.22133660331085	4.74800735744942	-0.0233537315488408	5.4009770788571	-1.91668899196134	0.187062937062937	-0.50814332247557	-0.291814946619217	0.811985828725576	0.554975442252035	-0.153361765584118	-0.0957154183134498	
2017/11/14 17:08:05.231	1.30952380952381	9.21686746987952	3.22631501616221	1.60882893930104	9.22133660331085	4.35561005518087	1.00339796010941	-2.24047044380415	-1.62111777706166	0.176573426573427	-0.511400651465798	-0.288256227758007	0.811241857458254	0.555719722511128	-0.154615616471613	-0.0956882953288411	
2017/11/14 17:08:05.250	0.964285714285714	9.14457831325301	3.20120188069351	1.2164316370325	9.10361741263029	4.35561005518087	-0.281190772275162	2.06144387374551	0.552089729987844	0.181818181818182	-0.504885993485342	-0.290035587188612	0.810818531665757	0.556537271617624	-0.153266090397023	-0.09669063833799	
2017/11/14 17:08:05.270	1.11904761904762	9.27710843373494	3.34886864531296	1.33415082771306	9.14285714285714	4.66952789699571	-0.517108296185633	-5.00284297493764	4.29120656426246	0.181818181818182	-0.513029315960912	-0.290035587188612	0.810801223679118	0.556256412499987	-0.154125962181559	-0.0970843293981988	
2017/11/14 17:08:05.289	1.51190476190476	9.04819277108434	3.55389656185718	1.72654812998161	8.86817903126916	4.74800735744942	-1.50801594251741	-7.07700783286922	-0.89691341171634	0.181818181818182	-0.504885993485342	-0.286476868327402	0.812413869889371	0.553113267406773	-0.157426288727093	-0.0962620436495804	
2017/11/14 17:08:05.309	1.13095238095238	9.04819277108434	3.20023802527182	1.37339055793991	9.14285714285714	4.31637032495402	0.46639287229826	2.41037555374238	-1.42771475146973	0.18006993006993	-0.50814332247557	-0.290035587188612	0.81174057784614	0.554242639245959	-0.156627333418865	-0.0967481759300086	
2017/11/14 17:08:05.328	1.25	9.12048192771084	3.12779018513077	1.37339055793991	9.14285714285714	4.47332924586144	-0.0984822058082737	-5.47979903903775	1.80813803686505	0.185314685314685	-0.506514657980456	-0.286476868327402	0.81067555174671	0.555370942288117	-0.158066210098529	-0.0968676390094478	
2017/11/14 17:08:05.348	1.36904761904762	9.16867469879518	3.4331501616221	1.53034947884733	9.10361741263029	4.591048436542	-2.72435259089822	-1.93629210576309	-0.655182240059295	0.183566433566434	-0.509771986970684	-0.291814946619217	0.811526556747488	0.553834187679447	-0.159136424306396	-0.0967881124415058	
2017/11/14 17:08:05.367	0.892857142857143	9.0	3.51682926829268	1.68730839975475	9.33905579399142	4.66952789699571	-0.0755086034877415	-1.64595142314492	-2.37541758027811	0.181818181818182	-0.506514657980456	-0.290035587188612	0.812519715461197	0.55278802173754	-0.155909739679971	-0.0996457128193533	
2017/11/14 17:08:05.387	1.05952380952381	9.04819277108434	3.23682339112548	1.37339055793991	9.14285714285714	4.55180870631514	-0.186828996029511	-1.24352590287353	0.698446265256143	0.187062937062937	-0.503257328990228	-0.291814946619217	0.811910312575758	0.553625737095894	-0.15571374580842	-0.100266728900832	
2017/11/14 17:08:05.406	1.58333333333333	9.3855421686747	3.17922127534528	1.53034947884733	9.14285714285714	4.47332924586144	-0.321315672165236	-3.12287790916617	0.568866224209694	0.187062937062937	-0.50814332247557	-0.293594306049822	0.810940425959704	0.554416889789072	-0.158723939241633	-0.0990164075924996	
2017/11/14 17:08:05.426	1.14285714285714	9.24096385542169	3.4582632970908	1.68730839975475	9.14285714285714	4.63028816676885	0.642786536012918	6.23023665008774	-2.70927560529426	0.185314685314685	-0.509771986970684	-0.290035587188612	0.811318865179019	0.554334116419095	-0.156774860461649	-0.099483815295354	
2017/11/14 17:08:05.445	0.988095238095238	9.20481927710843	3.18960916838084	0.863274064990803	9.33905579399142	4.74800735744942	1.69724779296557	5.01464436990544	1.40144726591698	0.185314685314685	-0.501628664495114	-0.297153024911032	0.810644165255599	0.555603843030075	-0.155479771210172	-0.099932215484786	
2017/11/14 17:08:05.465	1.60714285714286	9.31325301204819	3.00776667646194	1.80502759043532	9.182096873084	4.23789086450031	1.01321252569448	-4.75472896429761	3.94887951605711	0.185314685314685	-0.503257328990228	-0.288256227758007	0.80932032401256	0.556774990580089	-0.159210397331906	-0.0982561569885758	
2017/11/14 17:08:05.485	0.690476190476191	9.26506024096386	3.446309138995	1.49110974862048	9.06437768240343	4.591048436542	-0.0338640430456481	11.0504141144974	-3.0426631878731	0.187062937062937	-0.504885993485342	-0.293594306049822	0.810149806534777	0.556728343699817	-0.1533897835363	-0.100907961031872	
2017/11/14 17:08:05.504	1.08333333333333	9.21686746987952	3.37265647957684	1.2164316370325	9.26057633353771	4.66952789699571	-0.539803771413713	-1.20049349014313	1.11880179183336	0.190559440559441	-0.50814332247557	-0.288256227758007	0.810326836505396	0.556404880670168	-0.153404757237009	-0.101247258049926	
2017/11/14 17:08:05.524	1.46428571428571	9.03614457831325	3.3830443726124	2.0797057020233	9.26057633353771	4.39484978540773	0.232455350668609	-3.31910956103623	-2.37558505877462	0.188811188811189	-0.5	-0.295373665480427	0.811122838663993	0.554534679734065	-0.15656230064604	-0.10029594002911	
2017/11/14 17:08:05.543	0.892857142857143	9.19277108433735	3.26265941816045	0.941753525444513	9.22133660331085	4.51256897608829	1.011821033871	1.51562806599601	1.03756024741025	0.187062937062937	-0.504885993485342	-0.291814946619217	0.81054976566149	0.555636349032317	-0.154857182957546	-0.101472054806204	
2017/11/14 17:08:05.563	2.44047619047619	9.24096385542169	3.05582427270056	1.76578786020846	9.22133660331085	4.39484978540773	-1.0798481803289	-11.5737350020578	2.15990237337538	0.187062937062937	-0.503257328990228	-0.295373665480427	0.809904981740009	0.554961824009121	-0.162338035876128	-0.0985781748312806	
2017/11/14 17:08:05.582	0.75	9.2289156626506	3.47033793711431	1.6480686695279	9.14285714285714	4.66952789699571	-0.571179514221689	15.7322984485331	-1.45870444227671	0.188811188811189	-0.504885993485342	-0.290035587188612	0.810765953259093	0.555229932060625	-0.155903326497179	-0.100361568176976	
2017/11/14 17:08:05.602	1.3452380952381	9.30120481927711	3.14179253599765	0.980993255671367	9.14285714285714	4.39484978540773	-0.303040543227596	-3.41758884094368	0.789775092261617	0.188811188811189	-0.503257328990228	-0.290035587188612	0.809796669854475	0.556173215922526	-0.157842264751773	-0.0999326114991001	
2017/11/14 17:08:05.621	1.21428571428571	9.1566265060241	3.33546870408463	1.41263028816677	9.06437768240343	4.591048436542	-1.74426563942814	5.81834812429794	0.189572440250916	0.187062937062937	-0.501628664495114	-0.290035587188612	0.810368798966962	0.55556423111288	-0.157290953104379	-0.0995507450515302	
2017/11/14 17:08:05.641	0.976190476190476	9.27710843373494	3.47081986482515	1.2164316370325	8.86817903126916	4.86572654812998	-1.9175981924034	-2.90602993194731	1.66012599082243	0.181818181818182	-0.504885993485342	-0.293594306049822	0.811153699152974	0.554440721184728	-0.156078182218247	-0.101315172003275	
2017/11/14 17:08:05.660	1.22619047619048	9.26506024096386	3.31216279753159	1.41263028816677	8.98589822194972	4.63028816676885	1.28156511123614	-0.933948278733983	-0.292915739299907	0.181818181818182	-0.50814332247557	-0.295373665480427	0.810765128964892	0.554768015524652	-0.156921402333119	-0.101331278957627	
2017/11/14 17:08:05.680	0.773809523809524	9.10843373493976	3.16425506905671	1.17719190680564	9.02513795217658	4.39484978540773	3.261090018254	1.91061803971381	-0.805442035895823	0.190559440559441	-0.498371335504886	-0.288256227758007	0.809640951589624	0.556773493203514	-0.154532536608187	-0.102978162269693	
2017/11/14 17:08:05.699	1.73809523809524	9.20481927710843	3.2871701439906	1.92274678111588	9.37829552421827	4.08093194359289	-1.50386849000089	-12.0901589704813	0.528775298403767	0.188811188811189	-0.509771986970684	-0.290035587188612	0.809517330104734	0.555661698534018	-0.160045213194036	-0.101524867771737	
2017/11/14 17:08:05.719	0.75	9.14457831325301	3.55486041727887	1.17719190680564	9.14285714285714	4.86572654812998	-1.14074783239258	9.84424982417491	-1.53683703086596	0.181818181818182	-0.503257328990228	-0.297153024911032	0.8113713376497	0.554018211031456	-0.154606767557601	-0.104101497162296	
2017/11/14 17:08:05.738	0.988095238095238	9.01204819277108	3.15109609168381	1.02023298589822	9.37829552421827	4.47332924586144	2.92588207385058	-2.88863656960761	1.87509690669036	0.192307692307692	-0.504885993485342	-0.293594306049822	0.810250596105622	0.555471560336734	-0.154977459437069	-0.104533746866691	
2017/11/14 17:08:05.758	1.46428571428571	9.27710843373494	3.09277108433735	2.11894543225015	9.33905579399142	4.27713059472716	0.81070916973793	-4.43081887446745	3.40944387933871	0.188811188811189	-0.50814332247557	-0.291814946619217	0.809153492159035	0.556405265214873	-0.158300565535882	-0.103076369353137	
2017/11/14 17:08:05.777	1.16666666666667	9.28915662650602	3.44655010285043	1.25567136725935	9.10361741263029	4.70876762722256	-0.130521438255548	6.92093597760875	0.0917894380900003	0.188811188811189	-0.504885993485342	-0.293594306049822	0.810010059959454	0.555500683384526	-0.157265152765225	-0.10281228160846	
2017/11/14 17:08:05.797	1.3452380952381	9.21686746987952	3.33607111372318	1.37339055793991	9.02513795217658	4.47332924586144	1.72363037898137	2.37638576832497	-1.97481899942655	0.187062937062937	-0.504885993485342	-0.297153024911032	0.810086502109161	0.555194517802173	-0.158381694682056	-0.102147664156337	
2017/11/14 17:08:05.817	1.39285714285714	9.08433734939759	2.95669703203056	1.60882893930104	9.33905579399142	4.35561005518087	3.18872797132469	4.54841684668515	0.258827817885808	0.188811188811189	-0.506514657980456	-0.291814946619217	0.808698996029106	0.557133634518087	-0.159585217639093	-0.10070057309304	
2017/11/14 17:08:05.836	1.19047619047619	9.25301204819277	3.22667646194534	1.2164316370325	9.14285714285714	4.51256897608829	-2.56561328939142	2.11620324938142	-0.119304269145144	0.187062937062937	-0.504885993485342	-0.297153024911032	0.808861855862376	0.55686882553913	-0.159480317051977	-0.101022956532381	
2017/11/14 17:08:05.856	1.14285714285714	9.34939759036145	3.60568909785483	1.37339055793991	8.90741876149601	4.70876762722256	-3.9141941844903	-4.0434877434901	-1.70635404450138	0.185314685314685	-0.50814332247557	-0.291814946619217	0.81066397650488	0.554158377819603	-0.158684577174812	-0.102721051671469	
2017/11/14 17:08:05.875	1.28571428571429	9.1566265060241	3.51839553335292	1.05947271612508	9.14285714285714	4.591048436542	0.0756210722606729	-2.96370134010775	-3.3973907576115	0.183566433566434	-0.5	-0.290035587188612	0.811517660677988	0.552618857282411	-0.159398791088871	-0.103167390114388	
2017/11/14 17:08:05.895	1.48809523809524	9.14457831325301	3.20120188069351	2.0797057020233	9.29981606376456	4.27713059472716	0.305165270553786	-7.52449762558097	3.07057046284689	0.190559440559441	-0.503257328990228	-0.295373665480427	0.81067112333177	0.553031245934287	-0.162867571795833	-0.102190630068056	
2017/11/14 17:08:05.914	1.48809523809524	9.43373493975903	3.3504349103732	1.68730839975475	9.53525444512569	4.66952789699571	-2.49080566513396	0.76664867158085	-1.62613347572614	0.187062937062937	-0.50814332247557	-0.293594306049822	0.810421443891336	0.553190299041164	-0.163943140834573	-0.101588497878076	
2017/11/14 17:08:05.934	1.03571428571429	9.37349397590361	3.05714957390538	0.863274064990803	9.14285714285714	4.47332924586144	1.61250790103156	7.35742571535984	0.994214823110532	0.187062937062937	-0.501628664495114	-0.295373665480427	0.8090852700745	0.55562213132272	-0.162189250926255	-0.101782708830393	
2017/11/14 17:08:05.953	1.46428571428571	9.1566265060241	3.0671760211578	1.68730839975475	9.49601471489883	4.27713059472716	1.6467625399426	-0.666444061702855	4.35424918380882	0.188811188811189	-0.501628664495114	-0.298932384341637	0.808300948675255	0.556286565959909	-0.164676498479035	-0.100381690321987	
2017/11/14 17:08:05.973	1.10714285714286	9.14457831325301	3.57925066118131	1.72654812998161	9.06437768240343	4.70876762722256	-1.1270587080649	0.811327581474372	-2.11016716583339	0.187062937062937	-0.503257328990228	-0.297153024911032	0.810588450994245	0.55329940498063	-0.162178716917911	-0.102489976786471	
2017/11/14 17:08:05.992	1.20238095238095	9.01204819277108	3.3340229209521	1.49110974862048	9.29981606376456	4.47332924586144	-0.400040578074827	0.151206795833407	-1.40602234933228	0.188811188811189	-0.50814332247557	-0.295373665480427	0.810724216763521	0.553113088262533	-0.161841364567413	-0.102954012359002	
2017/11/14 17:08:06.012	1.20238095238095	9.14457831325301	3.31095797825448	1.49110974862048	9.41753525444513	4.43408951563458	-0.238122463737153	0.820216943917649	0.149995315479839	0.192307692307692	-0.504885993485342	-0.293594306049822	0.810448463850885	0.553559036642028	-0.161618174296799	-0.103078834542593	
2017/11/14 17:08:06.031	1.02380952380952	9.43373493975903	3.25287393476344	1.17719190680564	8.90741876149601	4.51256897608829	-2.05759155660668	-1.16910920751081	0.515038727599021	0.188811188811189	-0.501628664495114	-0.293594306049822	0.809713544036698	0.554669357013673	-0.160733900639216	-0.104261662076108	
2017/11/14 17:08:06.051	1.21428571428571	9.13253012048193	3.32303261827799	1.37339055793991	9.33905579399142	4.35561005518087	-0.323525845310456	-1.36905863265767	2.50753132535242	0.192307692307692	-0.5	-0.298932384341637	0.809954599152461	0.554078506670823	-0.161587335571186	-0.104211749530524	
2017/11/14 17:08:06.070	1.1547619047619	9.21686746987952	3.3482662356744	1.6480686695279	9.22133660331085	4.55180870631514	-1.0373901718836	-0.491516226722716	4.70860677238699	0.188811188811189	-0.501628664495114	-0.297153024911032	0.810147422764566	0.553726288678438	-0.16183262713085	-0.104204373278002	
2017/11/14 17:08:06.090	1.33333333333333	9.25301204819277	3.44618865706729	1.2949110974862	9.26057633353771	4.43408951563458	0.495183546051245	2.5969121024169	1.06912757562035	0.194055944055944	-0.498371335504886	-0.295373665480427	0.810599602133929	0.553043814240298	-0.162386223024742	-0.103448243690349	
2017/11/14 17:08:06.110	1.07142857142857	8.95180722891566	3.46756685277696	1.60882893930104	9.14285714285714	4.78724708767627	-2.96794425311196	0.963646647799471	0.155781736383474	0.190559440559441	-0.506514657980456	-0.302491103202847	0.812095761163131	0.551061712949207	-0.160829115625617	-0.104716086583881	
2017/11/14 17:08:06.129	0.773809523809524	9.03614457831325	3.29767851895386	1.2949110974862	9.41753525444513	4.39484978540773	1.66022672672441	-0.480060777898052	-1.47358513955828	0.195804195804196	-0.501628664495114	-0.293594306049822	0.811233678337992	0.552704627804652	-0.158090068319433	-0.10688799667077	
2017/11/14 17:08:06.149	1.28571428571429	9.33734939759036	3.19093446958566	1.25567136725935	8.55426118945432	4.31637032495402	0.690773022161144	-6.23242177466741	1.16644119531748	0.190559440559441	-0.495114006514658	-0.295373665480427	0.810055790018049	0.553788737127318	-0.160408514619386	-0.106755609345676	
2017/11/14 17:08:06.168	0.916666666666667	8.85542168674699	3.32026153394064	1.37339055793991	8.7504598405886	4.39484978540773	1.93167791259646	-3.10034797331855	2.11775701712145	0.190559440559441	-0.501628664495114	-0.293594306049822	0.810128898695309	0.553734816575604	-0.159318574377121	-0.108104173227259	
2017/11/14 17:08:06.188	0.726190476190476	8.75903614457831	3.17295621510432	1.45187001839362	9.02513795217658	4.74800735744942	-2.16871926787503	-2.31875377656824	0.490934559105189	0.192307692307692	-0.496742671009772	-0.295373665480427	0.809964448572192	0.554116499657098	-0.157279068753673	-0.110343968520654	
2017/11/14 17:08:06.207	1.3452380952381	9.33734939759036	3.19093446958566	1.41263028816677	9.26057633353771	4.35561005518087	1.92333505133536	-3.79886380919486	-1.70351836289671	0.192307692307692	-0.5	-0.293594306049822	0.808793612182897	0.5552686488678	-0.159600836891216	-0.109805251879368	
2017/11/14 17:08:06.227	1.55952380952381	9.14457831325301	3.40851895386424	1.37339055793991	8.8289393010423	4.70876762722256	0.412300720988054	-1.3772210871561	1.51759686617381	0.197552447552448	-0.495114006514658	-0.298932384341637	0.809558308905732	0.553489847685588	-0.163328509669533	-0.107648181219216	
2017/11/14 17:08:06.246	1.0952380952381	9.07228915662651	3.57852776961505	1.41263028816677	9.182096873084	4.55180870631514	-0.973328263305879	0.766302725437716	0.715669822789731	0.194055944055944	-0.493485342019544	-0.293594306049822	0.811295729564947	0.551201139660224	-0.161867415943298	-0.108514895211629	
2017/11/14 17:08:06.266	1.21428571428571	9.86746987951807	3.40355274757567	1.49110974862048	9.65297363580625	4.39484978540773	-0.283325966238428	0.742161308085559	-0.698067084414708	0.197552447552448	-0.498371335504886	-0.297153024911032	0.810188443097865	0.5528057155241	-0.161822361561958	-0.108692459964145	
2017/11/14 17:08:06.285	1.45238095238095	9.24096385542169	3.34850719952983	1.68730839975475	9.182096873084	4.51256897608829	2.45022042351508	0.226271566333552	-1.25515426502739	0.194055944055944	-0.493485342019544	-0.291814946619217	0.809727486403687	0.553164585743778	-0.163696295726278	-0.107488890620272	
2017/11/14 17:08:06.305	0.464285714285714	9.3855421686747	3.22800176315016	0.706315144083384	9.22133660331085	4.47332924586144	0.973799071671755	5.31782428592081	-0.48822641795979	0.197552447552448	-0.498371335504886	-0.295373665480427	0.808687974656128	0.55553353871473	-0.159030774378342	-0.110070249433189	
2017/11/14 17:08:06.324	1.94047619047619	9.46987951807229	3.10689391713194	2.23666462293072	9.33905579399142	4.35561005518087	-3.60553971774075	-14.9825089126205	0.993800392239015	0.192307692307692	-0.498371335504886	-0.295373665480427	0.807890311919516	0.555090666113181	-0.165457011588438	-0.108681063745419	
2017/11/14 17:08:06.344	0.571428571428571	9.36144578313253	3.99605348222157	0.824034334763948	9.41753525444513	5.06192519926425	-2.45297115088959	4.64720705707717	-5.79349824599811	0.190559440559441	-0.5	-0.302491103202847	0.811330440185265	0.551199994350639	-0.158234734567094	-0.113504413275962	
2017/11/14 17:08:06.363	1.14285714285714	8.46987951807229	3.41396708786365	1.33415082771306	8.20110361741263	4.55180870631514	2.35301200743882	-13.0449162558375	-0.252476227402234	0.188811188811189	-0.501628664495114	-0.295373665480427	0.81224614514143	0.548954147240197	-0.161057233358787	-0.11386883468925	
2017/11/14 17:08:06.383	0.833333333333333	8.85542168674699	3.47879811930649	1.2164316370325	8.7504598405886	4.74800735744942	-1.12512666201213	-8.57868879572147	-0.515201534451759	0.190559440559441	-0.501628664495114	-0.298932384341637	0.812490055285544	0.548413597140331	-0.159920974207555	-0.116308720834691	
2017/11/14 17:08:06.402	1.38095238095238	8.96385542168675	2.96768733470467	1.60882893930104	8.90741876149601	4.27713059472716	2.49123375059032	0.7233447447696	-0.338321326595532	0.194055944055944	-0.5	-0.293594306049822	0.810659585854962	0.55083363548632	-0.162002271406081	-0.114754546479238	
2017/11/14 17:08:06.422	1.20238095238095	8.75903614457831	3.599785483397	1.49110974862048	8.55426118945432	4.591048436542	-0.0745347304835515	2.85506716239561	2.73047595364061	0.190559440559441	-0.501628664495114	-0.300711743772242	0.813009152226167	0.547447257406015	-0.162577304137704	-0.113517571038307	
2017/11/14 17:08:06.442	1.54761904761905	9.36144578313253	3.22776079929474	1.76578786020846	9.45677498467198	4.43408951563458	-0.935151109424185	-3.05141266273168	0.715237398364526	0.188811188811189	-0.496742671009772	-0.300711743772242	0.811837943743323	0.548561303508586	-0.165564314436028	-0.112196734252397	
2017/11/14 17:08:06.461	0.726190476190476	9.1566265060241	3.64034675286512	1.17719190680564	9.14285714285714	4.74800735744942	0.553423149877976	1.37135760570334	-0.541143466062331	0.211538461538462	-0.45114006514658	-0.275800711743772	0.812069256444289	0.549142564200128	-0.160662305473092	-0.114776262884791	
2017/11/14 17:08:06.481	1.48809523809524	9.08433734939759	3.65181898325007	1.80502759043532	9.22133660331085	4.74800735744942	-0.945249035420245	-14.3040357590179	-4.63153562281814	0.216783216783217	-0.449511400651466	-0.274021352313167	0.812496275745826	0.547436881326557	-0.164739386405518	-0.114120977166115	
2017/11/14 17:08:06.500	1.07142857142857	9.04819277108434	3.52950631795475	1.37339055793991	8.8289393010423	4.86572654812998	-0.163470031162133	-0.513818465638332	-0.676664053458804	0.216783216783217	-0.452768729641694	-0.275800711743772	0.812227496088639	0.548199810616516	-0.163302279781782	-0.114437003000201	
2017/11/14 17:08:06.520	1.1547619047619	9.19277108433735	3.15290332059947	0.824034334763948	8.7504598405886	4.55180870631514	0.619582762827986	5.48501004460795	1.88353464462559	0.215034965034965	-0.449511400651466	-0.270462633451957	0.810589748877676	0.551003222700036	-0.162902555658991	-0.113147978101117	
2017/11/14 17:08:06.539	1.08333333333333	9.1566265060241	3.10376138701146	1.2949110974862	9.22133660331085	4.47332924586144	0.0218070480429191	0.884899119681112	3.0244125024888	0.208041958041958	-0.446254071661238	-0.279359430604982	0.809240340944405	0.552970282634022	-0.163227174481535	-0.112742301833019	
2017/11/14 17:08:06.559	1.08333333333333	9.13253012048193	3.35961798413165	1.17719190680564	8.90741876149601	4.23789086450031	0.0691030215979446	-2.31189627383493	5.92212193688915	0.211538461538462	-0.446254071661238	-0.266903914590747	0.808814210975707	0.553681774603428	-0.163300149630232	-0.11220127328372	
2017/11/14 17:08:06.578	1.36904761904762	8.80722891566265	3.66124302086394	1.96198651134273	9.26057633353771	4.591048436542	-3.52067689039674	-9.67357398914299	2.67206204440881	0.188811188811189	-0.5	-0.302491103202847	0.812235297709725	0.547761828830417	-0.166610040488019	-0.11167763625423	
2017/11/14 17:08:06.598	1.25	9.28915662650602	3.08069644431384	0.863274064990803	8.59350091968118	4.591048436542	0.772767420039174	2.42896001938121	2.33761825092885	0.194055944055944	-0.490228013029316	-0.300711743772242	0.810652941125676	0.550069122230739	-0.167203549992879	-0.110944773118771	
2017/11/14 17:08:06.617	0.880952380952381	9.06024096385542	3.29791948280929	1.96198651134273	9.26057633353771	4.591048436542	0.429762401922488	-0.0577852566264371	-1.26593195934264	0.194055944055944	-0.498371335504886	-0.302491103202847	0.810055398783642	0.551237760828971	-0.16492934194276	-0.112895943700674	
2017/11/14 17:08:06.637	1.02380952380952	9.31325301204819	2.93459594475463	1.09871244635193	9.65297363580625	4.51256897608829	0.704242442261498	0.0846460252296924	1.50442955855465	0.188811188811189	-0.496742671009772	-0.300711743772242	0.808250805848749	0.553792224155588	-0.165052210349823	-0.113148465161016	
2017/11/14 17:08:06.656	1.63095238095238	9.46987951807229	3.65567440493682	2.15818516247701	9.80993255671367	4.82648681790313	-0.371255137640379	-5.79294117158438	-2.21958648283045	0.195804195804196	-0.5	-0.302491103202847	0.809492980659731	0.551112040040552	-0.168700691490109	-0.111967451858673	
2017/11/14 17:08:06.676	0.25	8.80722891566265	3.60026741110785	1.05947271612508	9.65297363580625	4.70876762722256	2.05146410180934	4.84745861121831	-0.653045327111068	0.195804195804196	-0.496742671009772	-0.300711743772242	0.810577820008522	0.550869427907958	-0.161141234238021	-0.116361392802077	
2017/11/14 17:08:06.695	1.69047619047619	8.92771084337349	3.40635027916544	1.84426732066217	9.182096873084	4.39484978540773	0.855286672190884	-10.4213710817493	0.253366115883116	0.194055944055944	-0.5	-0.302491103202847	0.810782143932349	0.54927708232567	-0.166881068216628	-0.114357819947475	
2017/11/14 17:08:06.715	1.47619047619048	9.36144578313253	3.41068762856303	1.25567136725935	8.94665849172287	4.78724708767627	1.39292822668743	3.25775979600271	1.22729417753728	0.194055944055944	-0.498371335504886	-0.302491103202847	0.810360330271938	0.549769825315933	-0.168465184812518	-0.112644377577082	
2017/11/14 17:08:06.735	1.5952380952381	9.24096385542169	3.37289744343227	1.41263028816677	9.182096873084	4.51256897608829	-1.33522917708999	-1.36365494581405	0.98672012978419	0.194055944055944	-0.5	-0.304270462633452	0.810258325014622	0.549393130694428	-0.171208694159575	-0.111068527200318	
2017/11/14 17:08:06.754	0.869047619047619	9.20481927710843	3.05546282691743	1.2949110974862	9.26057633353771	4.591048436542	-0.92621973770574	5.25226193734279	2.31666232827114	0.192307692307692	-0.498371335504886	-0.302491103202847	0.808991088187188	0.551806051571421	-0.168887341679469	-0.111895337272424	
2017/11/14 17:08:06.774	1.13095238095238	9.0	3.1509756097561	1.72654812998161	8.94665849172287	4.1594114040466	0.240022253517481	-2.54299788393696	-4.42978621950676	0.192307692307692	-0.5	-0.304270462633452	0.808149300717709	0.552836320521652	-0.168644233791701	-0.113251193681873	
2017/11/14 17:08:06.793	0.75	8.92771084337349	3.45513076697032	1.84426732066217	9.65297363580625	4.35561005518087	-0.499218529794839	-2.19341372805753	-2.37549590327956	0.204545454545455	-0.493485342019544	-0.300711743772242	0.80899533080871	0.552103150141531	-0.164529240516655	-0.116785253129484	
2017/11/14 17:08:06.813	2.01190476190476	9.2289156626506	3.12887452248016	1.72654812998161	10.0061312078479	4.12017167381974	-0.112567159319874	-5.60410564986419	1.6393228091548	0.194055944055944	-0.5	-0.302491103202847	0.808275865239012	0.552036872597727	-0.170168327195298	-0.113965597371323	
2017/11/14 17:08:06.832	0.642857142857143	9.21686746987952	3.86046135762562	1.53034947884733	9.14285714285714	4.98344573881055	-4.09158874416305	1.43355252789284	-0.43526946296022	0.194055944055944	-0.498371335504886	-0.302491103202847	0.811144120065759	0.54884475836379	-0.163914682534158	-0.118095827822426	
2017/11/14 17:08:06.852	1.58333333333333	9.74698795180723	2.68283573317661	0.980993255671367	9.53525444512569	4.31637032495402	1.15434018790294	4.12453424465413	-1.59806441753367	0.192307692307692	-0.501628664495114	-0.300711743772242	0.808800975614125	0.552125455995976	-0.165559217318928	-0.116570185929412	
2017/11/14 17:08:06.871	1.57142857142857	9.19277108433735	3.55534234498971	2.15818516247701	9.26057633353771	4.39484978540773	-2.72028535088219	-10.007025917299	0.528057746138853	0.195804195804196	-0.493485342019544	-0.306049822064057	0.810087702107445	0.549045698981609	-0.170234406511242	-0.115442549191537	
2017/11/14 17:08:06.891	0.80952380952381	9.43373493975903	3.36263003232442	0.706315144083384	9.33905579399142	4.63028816676885	-1.2232827844999	4.30252737702851	1.0105151060077	0.197552447552448	-0.49185667752443	-0.298932384341637	0.80933321597522	0.550816420501725	-0.16708674912687	-0.116888984472828	
2017/11/14 17:08:06.910	2.05952380952381	9.13253012048193	3.00595944754628	2.15818516247701	8.94665849172287	4.27713059472716	-1.77454895077924	-15.678152132376	-1.4039781197063	0.197552447552448	-0.49185667752443	-0.302491103202847	0.808103650533853	0.550848567635487	-0.173757133779726	-0.115511055697915	
2017/11/14 17:08:06.930	1.26190476190476	9.20481927710843	3.6652189244784	1.56958920907419	9.41753525444513	4.82648681790313	-4.26304853031188	4.7843134848971	-0.490833020560608	0.195804195804196	-0.498371335504886	-0.309608540925267	0.810689184896109	0.54745258806021	-0.172162266683688	-0.11592611116136	
