
0.514230246,-0.234217079,-0.176997959,8.72832,18.5894,162.26
0.517180744,-0.235090089,-0.176731825,8.8767,18.6762,162.281
0.518984515,-0.236447311,-0.176428334,8.95396,18.7061,162.263
0.520550339,-0.234074068,-0.178360625,9.03875,18.7476,162.26
0.518957301,-0.237492787,-0.176656786,9.19671,18.805,162.26
0.515580351,-0.235756298,-0.17769758,9.32777,18.8575,162.277
0.519435188,-0.240012795,-0.176526604,9.42825,18.9631,162.299
0.521199008,-0.23461621,-0.18005501,9.50913,19.0134,162.326
0.515353852,-0.239503417,-0.178551657,9.5036,19.0506,162.297
0.518205895,-0.240727347,-0.17811362,9.57462,19.0702,162.303
0.518087075,-0.240337315,-0.179794784,9.68196,19.1135,162.299
0.516893539,-0.240126366,-0.180442175,9.81547,19.1769,162.305
0.519593335,-0.242183456,-0.179867089,9.93665,19.2737,162.294
0.518063877,-0.245119659,-0.178780944,10.0588,19.3725,162.292
0.520229446,-0.243278877,-0.179616559,10.1152,19.4576,162.264
0.522804637,-0.244115405,-0.180279974,10.2344,19.5171,162.255
0.520833941,-0.246340321,-0.180429016,10.3523,19.5376,162.259
0.518413331,-0.248882083,-0.180838918,10.4596,19.5684,162.255
0.520583539,-0.253427447,-0.179673925,10.5571,19.6033,162.266
0.521329009,-0.246646685,-0.184811905,10.638,19.6177,162.278
0.514815737,-0.24685387,-0.186866115,10.7271,19.628,162.246
0.51371533,-0.248301819,-0.186822155,10.5372,19.4009,162.007
0.516404824,-0.250568645,-0.186550078,10.6495,19.4696,162
0.51798048,-0.253601154,-0.186157648,10.7019,19.5019,161.977
0.517440991,-0.252382719,-0.188033431,10.7559,19.5295,162.005
0.517987822,-0.252067877,-0.189798651,10.825,19.5934,162.011
0.515223533,-0.254891014,-0.189691397,10.9507,19.6847,161.983
0.510330611,-0.254912852,-0.190215997,11.0596,19.7478,161.967
0.512700774,-0.2555517,-0.189997543,11.1545,19.841,161.971
0.515133702,-0.253135309,-0.192269023,11.2136,19.8786,161.961
0.513960621,-0.258577327,-0.190331786,11.3608,19.9215,161.946
0.51538726,-0.258856483,-0.190614994,11.4613,20.0129,161.935
0.516706763,-0.25952723,-0.191633204,11.5689,20.0891,161.928
0.514175864,-0.255923654,-0.193949644,11.6984,20.1934,161.954
0.514508195,-0.260056912,-0.192283632,11.7833,20.264,161.952
0.516151995,-0.259768703,-0.192718533,11.8759,20.3393,161.964
0.516559711,-0.261695297,-0.192366239,12.2685,20.6463,162.142
0.519463966,-0.264665124,-0.191512911,12.4403,20.7102,162.173
0.522621866,-0.264742368,-0.192140083,12.6075,20.8041,162.191
0.514553352,-0.26216575,-0.195438369,12.6623,20.8398,162.167
0.51311423,-0.267009561,-0.19362634,12.7813,20.8595,162.189
0.508177388,-0.260220124,-0.196855691,12.945,20.8971,162.215
0.503858983,-0.258636089,-0.196777542,13.1249,20.9642,162.221
0.50577574,-0.259924497,-0.195715531,13.2643,21.0465,162.224
0.508677082,-0.258830118,-0.196270069,13.3773,21.1043,162.253
0.51023495,-0.261884005,-0.194623953,13.5102,21.2036,162.28
0.510855734,-0.263252927,-0.19336917,13.6967,21.2827,162.306
0.51261397,-0.261246072,-0.193793876,13.8556,21.3217,162.314
0.51470869,-0.261965977,-0.193377278,14.0172,21.3773,162.328
0.515754468,-0.262460398,-0.192939927,14.1435,21.4609,162.363
0.51497234,-0.262111995,-0.193252778,14.2432,21.5161,162.361
0.515720212,-0.261231395,-0.193572672,14.3847,21.6015,162.359
0.515761551,-0.260939779,-0.193391323,14.5146,21.6502,162.378
0.515576469,-0.263005736,-0.191882309,14.696,21.7382,162.379
0.517529471,-0.262928337,-0.19149921,14.8491,21.8302,162.395
0.517153996,-0.261489729,-0.192186496,15.0043,21.9325,162.386
0.516371625,-0.261441952,-0.191591761,15.1436,21.9578,162.368
0.517351741,-0.262377105,-0.190526901,15.3246,22.0248,162.343
0.518446627,-0.262112,-0.190913165,15.5112,22.0964,162.343
0.518825661,-0.262729234,-0.190577671,15.2072,21.915,162.029
0.517474223,-0.26017408,-0.191921824,15.3638,21.9837,162.014
0.516150679,-0.26184129,-0.189971155,15.5589,22.0336,162.011
0.519884899,-0.263530258,-0.189119917,15.969,22.2823,162.251
0.523718243,-0.263015651,-0.190184916,16.0705,22.3168,162.238
0.518664965,-0.266898774,-0.190675345,16.192,22.3596,162.237
0.514545895,-0.272309058,-0.188165568,16.3132,22.385,162.257
0.513634655,-0.264290113,-0.192452821,16.4414,22.4396,162.237
0.509548126,-0.257836165,-0.196209742,16.5686,22.509,162.256
0.505613701,-0.257135848,-0.19468761,16.6882,22.5628,162.229
0.503992475,-0.254017609,-0.194103337,16.794,22.6169,162.244
0.507602341,-0.255942158,-0.192528665,16.882,22.6495,162.234
0.511523604,-0.257624246,-0.191686097,16.9986,22.6957,162.232
0.513514124,-0.258462879,-0.190744372,17.1088,22.732,162.232
0.515246673,-0.257294213,-0.190907275,17.224,22.7664,162.231
0.51466506,-0.257661095,-0.190936876,17.3192,22.7912,162.251
0.515242041,-0.259118001,-0.18986534,17.4472,22.8408,162.252
0.515386457,-0.258012014,-0.19052779,17.6328,22.936,162.248
0.515191125,-0.258682023,-0.189865021,17.7956,23.0874,162.236
0.517064452,-0.259058677,-0.189696869,17.5704,22.9764,161.968
0.522057604,-0.263052269,-0.188964807,17.9534,23.3335,162.199
0.524137792,-0.262714396,-0.191401132,18.0863,23.3891,162.195
0.520976101,-0.265085669,-0.191852942,17.8901,23.2285,161.969
0.513672309,-0.261436073,-0.195168863,17.9367,23.2899,161.971
0.505664638,-0.258776472,-0.197015836,18.2811,23.576,162.184
0.499986203,-0.262833357,-0.193607383,18.3833,23.6503,162.184
0.505080063,-0.263067568,-0.192906767,18.4497,23.6974,162.193
0.509691716,-0.263203005,-0.193090367,18.5448,23.76,162.168
0.511019017,-0.262324478,-0.194378428,18.6847,23.8231,162.181
0.507103752,-0.263710855,-0.193182594,18.8041,23.887,162.186
0.510189075,-0.263670956,-0.193192404,18.9103,23.9476,162.198
0.512872161,-0.264218394,-0.193614178,18.9527,24.0176,162.187
0.51242288,-0.264885252,-0.193672721,19.0492,24.0884,162.209
0.514206993,-0.264052847,-0.194120924,19.1726,24.1702,162.196
0.51417526,-0.265864881,-0.193762467,19.2518,24.2712,162.18
0.513314539,-0.26678718,-0.193750888,19.3429,24.3472,162.186
0.515160965,-0.263169654,-0.196329707,19.4553,24.4179,162.157
0.514084214,-0.265284613,-0.195838542,19.6333,24.5452,162.166
0.515352719,-0.267043511,-0.195289389,19.3945,24.4202,161.877
0.51701875,-0.267536164,-0.19569105,19.7181,24.7028,162.108
0.517635757,-0.267764664,-0.197519268,19.7231,24.738,162.125
0.511367259,-0.268487319,-0.197702193,19.7795,24.7637,162.127
0.512317735,-0.268886757,-0.198296119,19.7216,24.7153,162.104
0.515823398,-0.269716207,-0.199059313,19.688,24.6948,162.107
0.512793263,-0.26944229,-0.20092303,19.7217,24.7264,162.124
0.514282278,-0.273700687,-0.200560527,19.7387,24.724,162.165
0.510968046,-0.265901022,-0.20603798,19.7631,24.7721,162.141
0.505273369,-0.271433536,-0.203512238,19.8712,24.9077,162.171
0.508971977,-0.271695765,-0.203480118,19.9753,25.0894,162.195
0.511716374,-0.272076186,-0.20497636,20.0858,25.2296,162.22
0.510802757,-0.276198178,-0.203982827,20.222,25.3794,162.227
0.512619982,-0.276153605,-0.205359899,20.4104,25.5043,162.261
0.514235489,-0.277800983,-0.20612108,20.5553,25.6156,162.302
0.517618123,-0.278766288,-0.207764239,20.7045,25.6651,162.285
0.510071701,-0.275411356,-0.211504211,20.9041,25.7663,162.303
0.505409797,-0.280245277,-0.209313001,21.0839,25.8776,162.302
0.50722221,-0.280598599,-0.20973909,21.1782,25.9864,162.308
0.508585842,-0.279575401,-0.210848687,21.2312,26.0631,162.326
0.510839752,-0.279654151,-0.211128662,21.3205,26.071,162.33
0.513380233,-0.28016333,-0.212082435,21.4484,26.0947,162.327
0.513158449,-0.281622236,-0.212856473,21.5707,26.0862,162.274
0.514051952,-0.286747293,-0.211467274,21.6959,26.1471,162.28
0.517422185,-0.282940989,-0.213711836,21.3733,25.9529,161.982
0.513342318,-0.283220003,-0.215224439,21.5123,26.021,161.978
0.511656113,-0.285993958,-0.214128415,21.6664,26.1099,161.976
0.50519524,-0.284164745,-0.215238133,21.8451,26.2543,161.995
0.508046967,-0.283982283,-0.215785894,21.9309,26.3591,162.005
0.508338902,-0.279215604,-0.218976155,21.9571,26.4169,162.005
0.501415541,-0.282372734,-0.216878207,21.9706,26.4215,161.995
0.504768607,-0.283297338,-0.215801263,22.0238,26.4559,162.015
0.508294821,-0.283416998,-0.21606237,22.1399,26.5253,161.988
0.509277194,-0.283807873,-0.216560131,22.298,26.5962,161.992
0.511645124,-0.285365558,-0.216465389,22.4336,26.7061,161.979
0.509706398,-0.282586634,-0.218272479,22.5475,26.8388,161.986
0.507396207,-0.279159504,-0.219694002,22.6005,26.9289,161.996
0.512569801,-0.279541998,-0.219457986,22.7023,27.0322,161.995
0.515146836,-0.280258347,-0.220432469,22.7591,27.0675,162.008
0.509956286,-0.280273307,-0.22182568,22.7874,27.101,161.983
0.508115151,-0.281499687,-0.222351135,22.7889,27.0939,161.991
0.502869482,-0.280690409,-0.222825757,22.7888,27.0748,161.998
0.502497607,-0.283734413,-0.2211725,22.7694,27.0583,161.988
0.505107278,-0.281047526,-0.222557462,22.7911,27.0636,161.995
0.502457209,-0.275757186,-0.224838065,22.7828,27.0714,161.993
0.502207204,-0.279500647,-0.222308439,22.7653,27.0807,162.002
0.505322464,-0.280527559,-0.221509442,22.7828,27.1073,161.991
0.50829966,-0.280377925,-0.2218998,22.7938,27.1412,162.008
0.508966254,-0.281908692,-0.221608404,22.8064,27.1911,162.024
0.509503239,-0.283359847,-0.221303063,22.7596,27.2141,161.981
0.508042248,-0.285127551,-0.220504162,22.7902,27.2215,162.015
0.506064426,-0.283383792,-0.220881163,22.7948,27.2605,161.999
0.508378207,-0.282420238,-0.221258769,22.7917,27.2394,162.003
0.510206584,-0.2841438,-0.220679446,22.7426,27.2566,162.009
0.511273115,-0.285271491,-0.219938945,22.7859,27.3154,162.008
0.509476721,-0.286231642,-0.219335815,22.8239,27.3533,162.027
0.510925644,-0.28244534,-0.22202747,22.8706,27.4391,162.04
0.509967503,-0.281353772,-0.223580574,22.9419,27.5701,162.009
0.508026789,-0.283139014,-0.222531779,22.9532,27.6482,161.982
0.509353245,-0.284762964,-0.221522768,23.0743,27.6531,162.008
0.511347982,-0.281822663,-0.223139273,23.1389,27.7039,161.977
0.511040725,-0.284892093,-0.222674686,23.2828,27.7374,161.978
0.507086457,-0.281231923,-0.225446914,23.448,27.846,161.985
0.513193378,-0.282669144,-0.225538567,23.9016,28.1928,162.182
0.51527232,-0.282084273,-0.227523472,24.0076,28.3494,162.186
0.506250825,-0.283455908,-0.22768529,24.0323,28.3999,162.192
0.505488916,-0.284704809,-0.227687494,24.1055,28.4292,162.214
0.503259125,-0.28358455,-0.228657443,24.2165,28.4842,162.207
0.49763229,-0.27859849,-0.230708471,24.3906,28.5709,162.251
0.490167901,-0.283166746,-0.22719027,24.4735,28.6499,162.261
0.495707599,-0.283568072,-0.226262504,24.5658,28.737,162.264
0.500710613,-0.283628949,-0.226355059,24.7256,28.8332,162.292
0.501041376,-0.285484186,-0.225582269,24.9249,28.9088,162.31
0.499905704,-0.287004199,-0.224088093,25.0569,29.0453,162.326
0.504116716,-0.284803396,-0.225671416,25.1548,29.1141,162.32
0.507078411,-0.284198643,-0.227135116,25.3243,29.2394,162.357
0.50669109,-0.288759417,-0.224676173,25.5646,29.3997,162.358
0.512260619,-0.288921924,-0.225436905,25.7505,29.5399,162.382
0.511618619,-0.285760496,-0.229085317,25.9061,29.6647,162.381
0.511190807,-0.286518971,-0.229530221,26.0311,29.7183,162.337
0.509609513,-0.283023957,-0.231662922,26.2477,29.8435,162.336
0.503110587,-0.288838854,-0.228154617,26.4042,29.9541,162.332
0.503642455,-0.289793158,-0.22719256,26.6412,30.1123,162.295
0.504331412,-0.28466023,-0.229355989,26.8419,30.2173,162.32
0.503734097,-0.286586769,-0.227470029,26.9695,30.3425,162.309
0.505830115,-0.28747525,-0.226451185,27.2065,30.4913,162.294
0.50547954,-0.288239443,-0.224917066,27.4268,30.6499,162.285
0.507549722,-0.287228732,-0.225651487,27.5776,30.7888,162.264
0.506579783,-0.287966388,-0.22520974,27.7249,30.9372,162.268
0.507727569,-0.287433938,-0.225201942,27.9166,31.0841,162.261
0.510554776,-0.286368934,-0.22593949,28.0571,31.2107,162.287
0.512034148,-0.285166604,-0.226722028,28.1744,31.3051,162.309
0.509365766,-0.286510402,-0.226131079,28.3112,31.3787,162.321
0.508531309,-0.289614812,-0.224687012,28.509,31.4575,162.296
0.510893241,-0.288622227,-0.22516039,28.7051,31.5285,162.352
0.512695774,-0.28844766,-0.226028358,28.875,31.5751,162.335
0.516613562,-0.293028517,-0.225931501,28.9454,31.6627,162.329
0.508259337,-0.289297418,-0.228643625,28.9946,31.7019,162.328
0.501083467,-0.285049952,-0.230573209,29.0619,31.747,162.328
0.501402843,-0.288874004,-0.228431205,29.1617,31.7912,162.322
0.504078648,-0.290478517,-0.228203777,29.2602,31.7955,162.319
0.507585795,-0.288336585,-0.229590159,29.2959,31.8129,162.32
0.510394299,-0.287735579,-0.229953518,29.3153,31.8183,162.326
0.514330461,-0.286279384,-0.231616167,29.332,31.8151,162.33
0.510289674,-0.289656392,-0.229146894,29.3169,31.831,162.338
0.508857766,-0.291641058,-0.227436035,29.3236,31.8502,162.319
0.511159801,-0.289877917,-0.228935433,29.3478,31.8927,162.34
0.51397306,-0.286906484,-0.231499529,29.3374,31.9456,162.333
0.514108856,-0.290031585,-0.230966468,29.3092,31.9913,162.33
0.514439202,-0.291644643,-0.230520852,29.3083,32.0335,162.328
0.513200463,-0.294664495,-0.230624927,29.3297,32.0855,162.337
0.513412332,-0.295204839,-0.232323005,29.3234,32.1365,162.326
0.514873727,-0.288548148,-0.237511459,29.4447,32.2803,162.341
0.506321417,-0.287542356,-0.238893431,29.5243,32.4123,162.308
0.501074701,-0.292918259,-0.236544544,29.6915,32.621,162.365
0.505745233,-0.293245387,-0.237053449,29.8378,32.7514,162.343
0.508222942,-0.294033485,-0.238309209,30.0107,32.853,162.341
0.509260355,-0.296099838,-0.238962073,30.0915,32.8927,162.339
0.510055161,-0.297457791,-0.239210524,30.209,32.9433,162.318
0.505329378,-0.291908191,-0.243891157,30.4182,33.0387,162.326
0.509662712,-0.293448784,-0.246602933,30.5987,33.1569,162.333
0.511175188,-0.297313078,-0.246728249,30.7024,33.2851,162.335
0.502535622,-0.294953857,-0.249048771,30.8222,33.4131,162.36
0.496872792,-0.298896594,-0.246401738,30.9277,33.5849,162.349
0.500498586,-0.297928031,-0.246975745,31.0229,33.7263,162.331
0.503689621,-0.299356112,-0.246408467,31.0417,33.8064,162.292
0.504504037,-0.298712775,-0.247228564,31.1533,33.9179,162.318
0.503428867,-0.296811796,-0.248838927,31.1968,33.982,162.309
0.502419992,-0.299629109,-0.247336042,31.3012,34.0498,162.321
0.505418959,-0.296239539,-0.249938021,31.0018,33.904,161.996
0.50756982,-0.293109626,-0.253355979,31.6862,34.4119,162.412
0.507909783,-0.294279085,-0.253193904,31.5052,34.2634,162.288
0.499426204,-0.297217082,-0.251826741,31.633,34.3311,162.29
0.505404438,-0.298101477,-0.25338408,31.4245,34.2244,162.01
0.510217583,-0.297293588,-0.255992015,31.8127,34.5379,162.256
0.500714643,-0.300673519,-0.255582274,31.8702,34.5847,162.277
0.498786797,-0.30185704,-0.255409177,31.9104,34.5834,162.275
0.494643357,-0.296203628,-0.257684379,31.9336,34.6336,162.227
0.491138406,-0.303261873,-0.2533461,32.1029,34.7247,162.239
0.496346136,-0.300867123,-0.253557905,32.2144,34.8898,162.235
0.501050287,-0.30108901,-0.253568996,32.3428,35.0674,162.24
0.501102151,-0.302325897,-0.253369714,32.0315,35.01,161.981
0.4977884,-0.301417221,-0.253693591,32.0763,35.1049,161.966
0.499838686,-0.300163156,-0.254353335,32.1788,35.1635,161.955
0.501474621,-0.301686863,-0.254516748,32.2878,35.2237,161.929
0.505533994,-0.302362094,-0.254926167,32.4257,35.3134,161.916
0.499294328,-0.297122011,-0.25597899,32.8064,35.5667,162.17
0.49545463,-0.294559478,-0.257669338,32.8628,35.6431,162.166
0.493517629,-0.298544706,-0.255054832,32.6499,35.5925,161.912
0.496988947,-0.299675801,-0.254071719,32.747,35.7328,161.921
0.500749363,-0.300694164,-0.253413608,32.9138,35.9486,161.917
0.500907573,-0.303581113,-0.251725677,33.37,36.3023,162.164
0.501854648,-0.301443535,-0.252801933,33.4973,36.4609,162.199
0.504657042,-0.297533777,-0.254507463,33.7394,36.6071,162.201
0.504241339,-0.299247878,-0.254949265,33.9225,36.7504,162.186
0.50408082,-0.299353811,-0.256080263,34.1692,36.9194,162.21
0.505606561,-0.297666377,-0.257664297,34.3623,37.1017,162.229
0.508637885,-0.301640217,-0.255889301,34.5441,37.2903,162.261
0.508101413,-0.304530861,-0.253353722,34.7053,37.4134,162.24
0.505822047,-0.306980372,-0.250317718,34.8984,37.5621,162.241
0.502207051,-0.298557891,-0.253895089,35.1541,37.7158,162.262
0.498915191,-0.295665653,-0.255126648,35.3588,37.8919,162.281
0.498684076,-0.302076886,-0.251868357,35.5814,38.0577,162.266
0.500454254,-0.294765657,-0.255844234,35.752,38.2205,162.287
0.500094871,-0.29669507,-0.255528876,35.8583,38.3111,162.278
0.502134579,-0.297806512,-0.255621151,35.9863,38.3882,162.275
0.503315757,-0.300301691,-0.25454527,36.1227,38.4669,162.263
0.5025893,-0.302142898,-0.25298058,36.2679,38.5241,162.283
0.503482702,-0.298263646,-0.25578666,36.3296,38.603,162.258
0.504509634,-0.300785079,-0.255479781,36.4164,38.6787,162.251
0.506727382,-0.300538543,-0.257660436,36.4878,38.7683,162.229
0.510563516,-0.303102886,-0.258448904,36.5702,38.8425,162.245
0.513980203,-0.30177099,-0.259328069,36.545,38.8893,162.216
0.505331046,-0.304705853,-0.258631711,36.5246,38.9224,162.221
0.497681076,-0.30467304,-0.259765654,36.5323,38.9864,162.223
0.496721075,-0.305386644,-0.259480738,36.5526,39.0189,162.228
0.495795085,-0.307827646,-0.258613074,36.5598,39.1077,162.216
0.495153227,-0.306994776,-0.258469805,36.2606,38.965,161.965
0.496111813,-0.307331329,-0.258815015,36.334,39.0542,161.954
0.500235864,-0.306998809,-0.259699396,36.7132,39.3259,162.177
0.50317678,-0.306171459,-0.260759249,36.7675,39.4331,162.157
0.500853418,-0.309384013,-0.260666386,36.8724,39.5525,162.165
0.500059691,-0.303797322,-0.265334141,36.9233,39.6455,162.167
0.503876988,-0.306454244,-0.2649614,37.0015,39.7382,162.172
0.508070035,-0.304004772,-0.266349774,37.1608,39.8525,162.177
0.49980809,-0.305935999,-0.265968131,37.3954,40.0285,162.208
0.495485749,-0.300482895,-0.271541556,37.4767,40.2032,162.189
0.49313401,-0.303853293,-0.269682877,37.5458,40.3066,162.239
0.492874962,-0.309472893,-0.267200411,37.6303,40.3607,162.246
0.494687771,-0.305947246,-0.269464543,37.8132,40.4722,162.292
0.490737705,-0.306083311,-0.268815213,37.9918,40.6337,162.317
0.490738439,-0.309429248,-0.266850266,38.1078,40.7847,162.345
0.494314777,-0.310530958,-0.26540667,38.1316,40.8248,162.378
0.498085257,-0.309958486,-0.265629628,38.0781,40.8105,162.367
0.495647191,-0.305971635,-0.269132531,38.0484,40.7931,162.378
0.494011155,-0.308355691,-0.267988225,37.9994,40.7764,162.365
0.496971033,-0.307467642,-0.2691001,38.0053,40.7638,162.364
0.499868177,-0.308677842,-0.268922785,38.0531,40.7936,162.371
0.499992349,-0.312118734,-0.267140169,38.0805,40.7974,162.354
0.499763069,-0.313455347,-0.267544226,38.075,40.8186,162.368
0.501097113,-0.308467152,-0.271397452,38.0865,40.8475,162.385
0.501315902,-0.310711691,-0.271136002,38.118,40.8841,162.365
0.502816591,-0.312343938,-0.270902485,38.2049,40.9723,162.379
0.503154539,-0.31331395,-0.271514206,38.2852,41.0907,162.381
0.506527271,-0.31547067,-0.272073355,38.3366,41.2215,162.391
0.509299992,-0.312581876,-0.274423526,38.305,41.3142,162.361
0.503378455,-0.317024713,-0.273219574,38.3999,41.3767,162.384
0.496210345,-0.321053021,-0.27067067,38.4779,41.4607,162.347
0.497459242,-0.311401607,-0.276151237,38.668,41.7044,162.368
0.496600299,-0.313966707,-0.275080597,38.771,41.9551,162.354
0.494381759,-0.313036985,-0.275090433,38.84,42.1091,162.34
0.497775052,-0.307839666,-0.278326306,38.9042,42.1538,162.34
0.500739996,-0.309136284,-0.277568493,38.9679,42.1322,162.321
0.502170171,-0.310968832,-0.277047857,39.0659,42.1968,162.312
0.500043449,-0.310653057,-0.277736304,39.2121,42.297,162.298
0.501046916,-0.311008955,-0.277479333,39.3337,42.4865,162.29
0.502403062,-0.310304739,-0.278576242,39.3766,42.611,162.301
0.502763328,-0.312074044,-0.278377025,39.3779,42.658,162.298
0.503920492,-0.313134083,-0.278970114,39.3441,42.6267,162.319
0.50320309,-0.311679585,-0.28068161,39.3425,42.6004,162.305
0.499784952,-0.311507722,-0.280600688,39.3838,42.5952,162.318
0.502817301,-0.314645837,-0.279543753,39.4379,42.6524,162.285
0.506566186,-0.312893641,-0.278671951,39.5024,42.7171,162.305
0.50955023,-0.311940042,-0.280041887,39.5253,42.817,162.29
0.501953204,-0.316010203,-0.27764054,39.5336,42.8895,162.321
0.495723329,-0.315481391,-0.277572927,39.5508,42.9185,162.305
0.497539596,-0.316596015,-0.27577689,39.6011,42.9444,162.303
0.499663106,-0.317445602,-0.276252194,39.6887,43.0059,162.319
0.499686266,-0.315634968,-0.277531122,39.7582,43.072,162.311
0.498126444,-0.316146853,-0.277880999,39.8819,43.1879,162.319
0.494683841,-0.317891287,-0.275948263,40.015,43.3514,162.318
0.497223353,-0.317672262,-0.27620195,40.1292,43.5002,162.333
0.500934309,-0.315795849,-0.277267053,40.1829,43.6191,162.336
0.502568636,-0.313784247,-0.278381379,40.1642,43.6815,162.335
0.501581588,-0.312907517,-0.277411428,40.2061,43.6868,162.356
0.503262217,-0.312209244,-0.277625177,40.2712,43.718,162.334
0.505106272,-0.312837702,-0.276619811,40.3597,43.8044,162.324
0.509329939,-0.314253996,-0.275535847,40.5102,43.9329,162.331
0.512903885,-0.313121467,-0.273745184,40.5448,44.0384,162.337
0.511307371,-0.313262356,-0.274269681,40.6264,44.0819,162.345
0.509283916,-0.315297784,-0.274656184,40.6795,44.133,162.345
0.511228042,-0.31068192,-0.279609627,40.7714,44.2156,162.365
0.504950038,-0.315901879,-0.275959843,40.9791,44.3844,162.406
0.504641367,-0.311605879,-0.27753144,41.1189,44.5461,162.439
0.505415933,-0.310496837,-0.278673172,41.1504,44.6187,162.432
0.498938001,-0.318503512,-0.27614059,41.1517,44.6091,162.444
0.501943485,-0.313216177,-0.279378311,41.1971,44.6159,162.464
0.504477397,-0.309667716,-0.281219627,41.2671,44.6707,162.44
0.500357943,-0.312525087,-0.280271348,41.3191,44.7163,162.424
0.498763826,-0.312232679,-0.280404422,41.3355,44.743,162.43
0.49914315,-0.310828881,-0.282272948,41.318,44.7081,162.402
0.502213575,-0.304912869,-0.287358729,41.3322,44.6496,162.444
0.495420744,-0.308329919,-0.287355095,41.3064,44.6207,162.452
0.495529961,-0.30606938,-0.291806958,41.2594,44.5542,162.446
0.499905313,-0.3001007,-0.297668146,41.2663,44.5485,162.432
0.497609376,-0.308258486,-0.293629394,41.2594,44.5271,162.427
0.497867504,-0.310678226,-0.29242368,41.254,44.5824,162.418
0.502973454,-0.307765414,-0.294264532,41.2551,44.631,162.43
0.501027395,-0.313737372,-0.291488778,41.269,44.6609,162.421
0.499909414,-0.311204111,-0.292132557,41.2681,44.7009,162.426
0.500671891,-0.315014175,-0.289808199,41.2604,44.7301,162.418
0.500493835,-0.321008305,-0.286474701,41.2986,44.728,162.444
0.503279742,-0.323030302,-0.283834619,41.2725,44.724,162.434
0.506578018,-0.315342721,-0.288855173,41.2757,44.7014,162.444
0.499375799,-0.317847246,-0.286780037,41.2585,44.6851,162.429
0.498890863,-0.323245377,-0.283047737,41.2695,44.6981,162.461
0.504253741,-0.32164927,-0.282237061,41.2773,44.7153,162.46
0.506266172,-0.322634816,-0.279919998,41.2789,44.722,162.434
0.504278132,-0.315121173,-0.283467227,41.2993,44.7261,162.45
0.508272431,-0.31025658,-0.284930992,41.2729,44.726,162.431
0.508444927,-0.315639989,-0.282076769,41.2785,44.6953,162.421
0.508673707,-0.308117604,-0.287164316,41.2747,44.7486,162.451
0.505270338,-0.311924123,-0.284564121,41.2864,44.7581,162.433
0.500969743,-0.310671983,-0.283963887,41.2726,44.7558,162.453
0.502033168,-0.314706408,-0.280798185,41.2433,44.7692,162.436
0.504902757,-0.313822183,-0.281715585,41.2542,44.782,162.44
0.507307851,-0.310297137,-0.284526438,41.2557,44.7735,162.444
0.5018605,-0.317015163,-0.28004605,41.2606,44.7532,162.438
0.501481415,-0.316800422,-0.279480999,41.2789,44.7221,162.443
0.502046173,-0.311633645,-0.282725051,41.2904,44.7096,162.455
0.503000122,-0.312791006,-0.280996772,41.2795,44.7337,162.435
0.498392298,-0.314174582,-0.278382342,41.2793,44.7599,162.452
0.499224556,-0.315830498,-0.277228144,41.2579,44.7739,162.419
0.503863195,-0.315501296,-0.279621137,41.2826,44.8435,162.456
0.504631341,-0.317702987,-0.276275782,41.2475,44.8709,162.429
0.499220375,-0.311888997,-0.278054119,41.2256,44.9112,162.419
0.498238508,-0.3046071,-0.28274493,41.2298,44.9545,162.461
0.501422236,-0.301881675,-0.287952943,41.1869,44.9736,162.442
0.50320453,-0.308220372,-0.285395687,41.2259,45.0266,162.431
0.503733814,-0.311308871,-0.283818384,41.2265,45.0511,162.461
0.506202137,-0.303997004,-0.286927778,41.2295,45.0722,162.443
0.502069901,-0.308836343,-0.282815719,41.2403,45.0578,162.436
0.50243992,-0.306914642,-0.285030848,41.2421,45.0664,162.448
0.506077341,-0.303354824,-0.288074662,41.2319,45.069,162.438
0.505366935,-0.308628676,-0.283682448,41.216,45.0808,162.438
0.505388877,-0.309872037,-0.280910016,41.1847,45.1219,162.445
0.504022261,-0.313686782,-0.278174242,41.1638,45.1574,162.424
0.505143023,-0.30831489,-0.283217313,41.1832,45.2345,162.456
0.503814308,-0.311394027,-0.280267345,41.1544,45.3117,162.46
0.505699022,-0.31207302,-0.278813831,41.0911,45.3004,162.409
0.503206794,-0.311997087,-0.276020222,41.0749,45.3078,162.398
0.503838523,-0.309838256,-0.27773757,41.1167,45.3362,162.408
0.504771411,-0.309602052,-0.280589491,41.2434,45.4134,162.419
0.507520002,-0.310136324,-0.28133976,40.9954,45.3556,162.08
0.510163722,-0.31255848,-0.280721032,41.4049,45.6594,162.346
0.510592467,-0.311320513,-0.277771501,41.4202,45.7611,162.335
0.512133271,-0.31269482,-0.273176385,41.505,45.8229,162.322
0.5139332,-0.316379261,-0.268954214,41.5853,45.8855,162.326
0.511558698,-0.320585648,-0.265054268,41.6228,45.9525,162.325
0.515296433,-0.318532237,-0.265088074,41.5983,45.989,162.351
0.513828091,-0.324247833,-0.262342953,41.5518,45.9667,162.358
0.512336635,-0.326148258,-0.261728498,41.5497,45.9606,162.373
0.508627815,-0.324456769,-0.264323814,41.5297,45.9609,162.388
0.504988397,-0.319167383,-0.268713404,41.4922,45.9558,162.391
0.508184732,-0.315789173,-0.269866916,41.5493,45.995,162.411
0.510205215,-0.31459903,-0.27005584,41.5717,46.0337,162.415
0.509464358,-0.313816066,-0.269628576,41.6088,46.0825,162.447
